"ID","BIDS","group","orderNumber","block","acq","startBlock","endBlock","timingCorrection","jitterVideo_trial","jitterRating_trial","stimID","vidFileName","trial","tTrialStart","tTrialEnd","durationTrial","fixationInitialDuration","displayVidOnset","displayVidOffset","displayVidDuration","displayBlankDuration","fixationPostVidOnset","fixationPostVidDuration","displayAnswerOnset","displayAnswerDuration","timeoutAnswer","responseAnswer","timestampAnswer","timestampAnswerWhite","rtAnswer","answer_tooSlow","fixationPostAnswerOnset","fixationPostAnswerDuration","betweenRatingFixation","displayCuriosityOnset","displayCuriosityDuration","timeoutCuriosity","responseCuriosity","timestampCuriosity","timestampCuriosityWhite","rtCuriosity","startValueCuriosity","clicksCuriosity","fixationPostCuriosityOnset","fixationPostCuriosityDuration","curiosity_tooSlow","mockOffset","cueImage","momentOfSurprise_1","momentOfSurprise_2","momentOfSurprise_3","momentOfSurprise_4","momentOfSurprise_5","momentOfSurprise_6","momentOfSurprise_7","additionalMarker_momentOfSurprise_1","additionalMarker_momentOfSurprise_2","trialRecall","responseRecall","cuedRecallStrict","cuedRecallLenient","Flagging","Comments","trialRecognition","responseRecognition","rtRecognition","responseConfidence","rtConfidence","recognition","recognitionConfLevel_4_5_6","rememberedStrictHigh","rememberedLenientHigh"
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,4,"K24","28_K24_combined_small.mp4",28,188.024812358024,241.996006889036,53.9711945310119,NA,190.010912558995,220.266822235018,30.2559096760233,1.733889653988,222.000711889006,3.99667626101291,225.997388150019,5.99928891099989,6,"11 to 20",228.515480538015,228.53733647702,2.51809238799615,0,231.996677061019,0.0498877720092423,0.05,232.046564833028,5.94880879798438,5.95,3,236.707719780039,236.746381690027,4.6611549470108,6,3,237.995373631013,4.0006332580233,0,196.049089259002,198.198189838033,213.112320251006,NA,NA,NA,NA,NA,NA,214.246900796017,NA,7,"he folded up the £10 note it was unfolded to reveal a £20 ",1,1,NA,"",36,"A £10 note is transformed into a £20  note.",76353,6,4953,1,1,1,1
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,6,4,"S21","33_S21_combined_small.mp4",29,242.006434179028,293.995697187027,51.9892630079994,NA,243.998530677985,271.844880321005,27.8463496430195,0.152341068023986,271.997221389029,5.99918030196568,277.996401690994,5.99850464903284,6,"11 to 20",280.525487561012,280.544999102014,2.5290858700173,0,283.994906340027,0.0497880069888197,0.05,284.044694347016,5.95063931000186,5.95,2,286.564892254013,286.613289475034,2.52019790699705,4,2,289.995333657018,4.00036353000905,0,250.021926894027,251.148851594015,260.113090778992,268.064400045027,NA,NA,NA,NA,NA,257.227763411996,NA,17,"he folded up the spoon without breaking it",1,1,NA,"",18,"The magician bents the spoon only sing his pinkie as a force.",48870,2,6603,0,0,1,1
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,4,"S27","10_S27_combined_small.mp4",30,294.00994829199,353.995004618017,59.9850563260261,NA,296.003639988019,333.613491823024,37.6098518350045,0.384717924986035,333.99820974801,3.99719283898594,337.995402586996,5.99932544102194,6,"11 to 20",341.475958644995,341.511209896009,3.48055605799891,0,343.994728028018,0.0509388709906489,0.05,344.045666899008,5.9466356060002,5.95,4,347.609802210005,347.65714445,3.56413531099679,1,3,349.992302505008,4.00270211300813,0,302.030918313016,303.076853331993,329.046936133003,NA,NA,NA,NA,NA,NA,NA,NA,31,"he poured water into the cups there was no water in the cups ",1,1,NA,"",8,"The magician pours water into a cup from the bottle and then pours the water into another cup but when he tips it upside down, no water spills out.",69953,3,3825,1,0,1,1
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,8,"H15","30_H15_combined_small.mp4",31,354.00525508303,418.00906892604,64.00381384301,NA,355.996629270026,393.928391233028,37.9317619630019,0.07992937200504,394.008320605033,4.0026748169912,398.010995422024,6.00022790400544,6,"21 to 30",400.064378360985,400.09372318699,2.05338293896057,0,404.01122332603,0.0495120749692433,0.05,404.060735400999,5.9509065230377,5.95,5,408.761462413997,408.801384043007,4.70072701299796,3,2,410.011641924037,7.99742700200295,0,362.030359951023,363.147244726017,371.110490365012,NA,NA,NA,NA,NA,NA,NA,NA,16,"he made an incision into the card with the toothpick displayed it to the camera and when the toothpick was removed there was no hole",0,0,NA,"",30,"The magician balances a toothpick on a deck of cards.",46251,5,4490,1,1,1,1
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,4,"S30","26_S30_combined_small.mp4",32,418.018975523999,472.010106762988,53.9911312389886,NA,420.009992817009,451.213039942028,31.2030471250182,0.786764702002984,451.999804644031,4.00283871695865,456.002643360989,6.00510612403741,6,"31 or more",456.435558931029,456.476202387013,0.432915570039768,0,462.007749485027,0.0490984990028664,0.05,462.056847984029,5.95329882099759,5.95,5,466.402293697989,466.492277279031,4.34544571395963,2,3,468.010146805027,3.99995995796053,0,426.046380113985,443.045851994015,447.128890637017,NA,NA,NA,NA,NA,NA,NA,NA,9,"no recall",0,0,NA,"",19,"The magician pulls string through two sticks which appear to be connected. However he then reveals thw two sticks are not connected at all.",52968,1,4828,1,0,0,0
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,4,"Trick28","24_Trick28_combined_small.mp4",33,472.021390165028,542.008840251015,69.9874500859878,NA,473.997671741992,520.475241726032,46.4775699840393,1.52539685799206,522.000638584024,4.00226520799333,526.002903792018,6.00495724997018,6,"31 or more",526.434938491031,526.476160974998,0.432034699013457,0,532.007861041988,0.0488735460094176,0.05,532.056734587997,5.95202333002817,5.95,3,534.752857782005,534.841815391032,2.69612319400767,2,1,538.008757918025,4.00008233299013,0,480.021491463005,490.062100601033,491.061462846003,499.029089617019,505.022209413,510.059209173021,514.178743920987,519.066214522987,NA,NA,NA,25,"he linked the metal rings and then separated them without force",1,1,NA,"",33,"The magician links and unlinks several silver rings while the rings shape their appearance once they get linked.",75839,2,4044,0,0,1,1
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,10,"H16","03_H16_combined_small.mp4",34,542.023965019034,609.991607123986,67.9676421049517,NA,543.998067901004,583.646799546026,39.6487316450221,0.348748351970926,583.995547897997,3.99593520601047,587.991483104008,5.99991968000541,6,"21 to 30",590.051234890008,590.092106728,2.05975178600056,0,593.991402784013,0.0499229640117846,0.05,594.041325748025,5.94843192299595,5.95,5,596.767581977008,596.853519952041,2.7262562289834,6,1,599.989757671021,10.001849452965,0,550.027855644992,551.227447290032,563.231896682002,569.268990728015,573.272185346985,NA,NA,NA,NA,NA,NA,29,"he used an empty can of cola to fill the glass",1,1,NA,"",10,"Although the can seems empty, the magician is able to pour sparkling water.",69021,4,4542,0,0,1,1
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,4,"S18","15_S18_combined_small.mp4",35,610.003087005985,670.006282297021,60.0031952910358,NA,611.997794016032,649.962116815033,37.9643227990018,0.0462280989739838,650.008344914007,3.99954856198747,654.007893475995,5.99946084502153,6,"31 or more",654.420462539012,654.457807172032,0.412569063017145,0,660.007354321016,0.0499412720091641,0.05,660.057295593026,5.94670546497218,5.95,6,662.552394806,662.634043867001,2.49509921297431,7,1,666.004001057998,4.00228123902343,0,618.026786704024,626.193102026009,629.227324368025,635.110246211989,644.059222683019,NA,NA,NA,NA,NA,NA,27,"no recall i couldnt see this one in the scanner",0,0,1,"Dummy",16,"The magician produces a rabbit out of the empty paper bag.",57771,3,3673,0,0,0,0
"34","sub-experimental034","exp",17,3,1,0,748.007406815013,0.00823455392480052,10,4,"K21_long","11_K21_long_combined_small.mp4",36,670.022064832039,748.007182020985,77.9851171889459,NA,672.007416675042,721.809351800999,49.8019351259572,0.185850098030983,721.99520189903,10.00607747701,732.00127937604,6.00432515697321,6,"21 to 30",732.727171107021,732.769317910017,0.725891730980948,0,738.005604533013,0.0497713590157218,0.05,738.055375892029,5.95072958397213,5.95,5,741.368922393012,741.455849252001,3.31354650098365,6,3,744.006105476001,4.00107654498424,0,678.042909045995,710.120254927024,694.126461573993,714.123214352003,NA,NA,NA,NA,NA,NA,NA,3,"no recall",0,0,NA,"",2,"The magician flips the middle card over with a slight gesture and then changes the colour of the back of the card from blue to red.",160308,3,3850,1,0,0,0
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,4,"Trick32_long","35_Trick32_long_combined_small.mp4",1,0.00937207799870521,76.0330044230213,76.0236323450226,1.9995039839996,1.9995039839996,55.5167190570501,53.5172150730505,0.482539935968795,55.9992589930189,3.99487833498279,59.9941373280017,6.00528173404746,6,"21 to 30",61.3813072590274,61.4315401830245,1.38716993102571,0,65.9994190620491,0.0823498699464835,0.05,66.0817689319956,5.95142205402954,5.95,4,70.758135940996,70.8644054610049,4.67636700900039,6,2,72.0331909860251,3.99981343699619,0,8.0271432879963,12.2629844080075,17.2338320440031,20.1849828790291,26.2676125450525,33.2166104210191,35.1452984680072,44.1508730600472,49.1382984460215,NA,NA,5,"no recall",0,0,NA,"",1,"The magician makes a silver coin disappear and reappear several times before it is transformed into a large coin.",85811,4,7176,1,1,1,1
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,8,"Trick7_short","36_Trick7_short_combined_small.mp4",2,76.0659760319977,129.995276255009,53.9293002230115,NA,77.9989638460102,104.646705005027,26.6477411590167,1.34976312500599,105.996468130033,4.00094973796513,109.997417867999,6.00269014504738,6,"11 to 20",111.570088388049,111.615147998033,1.57267052005045,0,116.000108013046,0.048312779981643,0.05,116.048420793028,5.95121200900758,5.95,7,120.133171524038,120.214424676029,4.08475073100999,4,3,121.999632802035,7.99564345297404,0,84.0307506290264,87.0328792619985,100.065928308002,102.194144679001,NA,NA,NA,NA,NA,NA,103.111475743004,19,"2 balls appeared out of her hand after she had shut it",1,1,NA,"",34,"The magician gets the volunteer to hold a foam ball, which he then transforms into  two balls.",64838,6,2503,1,1,1,1
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,10,"S11","09_S11_combined_small.mp4",3,130.010132485011,189.998356333002,59.9882238479913,NA,131.996863486012,162.451781484007,30.4549179979949,1.54887828999199,164.000659773999,3.99714640702587,167.997806181025,5.99577073199907,6,"11 to 20",169.592516692006,169.640478818037,1.5947105109808,0,173.993576913024,0.0493310709716752,0.05,174.042907983996,5.95497307204641,5.95,6,175.775194937014,175.861735337996,1.73228695301805,6,0,179.997881056042,10.0004752769601,0,138.033619864029,138.149763378024,148.150939372019,158.065662665002,NA,NA,NA,NA,NA,NA,NA,4,"the coin whent through it without ripping it",1,1,NA,"",9,"The magician pushes a cigarette through a coin and then reveals that there is no hole.",65587,4,6815,1,1,1,1
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,4,"Trick37","17_Trick37_combined_small.mp4",4,190.008895301027,265.993392291013,75.9844969899859,NA,191.99812241504,244.330572015024,52.3324495999841,1.66674312501002,245.997315140034,4.00103602500167,249.998351165035,5.99910290399566,6,"21 to 30",252.352337684017,252.39669141901,2.3539865189814,0,255.997454069031,0.0482343629701063,0.05,256.045688432001,5.95036848203745,5.95,5,260.449287273048,260.528824754001,4.40359884104691,2,3,261.996056914038,3.99733537697466,0,198.030155229033,203.199249277997,216.231733187044,239.148139098019,NA,NA,NA,NA,NA,NA,NA,34,"no recall",0,0,NA,"",10,"An elastic band visually travels from finger to finger.",71903,5,2705,1,1,1,1
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,4,"S12","08_S12_combined_small.mp4",5,266.00561676902,335.994969412044,69.9893526430242,NA,267.994707492006,315.932759208023,47.9380517160171,0.0635370130179922,315.996296221041,4.0012322620023,319.997528483043,5.99873750697589,6,"31 or more",321.290259335015,321.333303357998,1.29273085197201,0,325.996265990019,0.0489233349799179,0.05,326.045189324999,5.94651631102897,5.95,2,329.883292108017,329.955926347,3.83810278301826,4,4,331.991705636028,4.00326377601596,0,274.031792640046,276.264768955007,291.997433779004,300.03177883703,312.19553787302,NA,NA,NA,NA,NA,NA,7,"a hole was made in the card and he moved the hole ",1,1,NA,"",29,"The magician punches a hole in the card. He then moves the hole from one corner to another before finally revealing that it is actually a black spot on the card.",89191,6,4384,1,1,1,1
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,4,"S30","26_S30_combined_small.mp4",6,336.011059459008,389.994955761998,53.9838963029906,NA,337.995509313012,369.200443239009,31.2049339259975,0.794803894008965,369.995247133018,4.00053770001978,373.995784833038,5.99610504199518,6,"31 or more",374.723788425035,374.754498980008,0.728003591997549,0,379.991889875033,0.0505814549978822,0.05,380.042471330031,5.95235843601404,5.95,2,382.443678360025,382.510363333044,2.40120702999411,5,3,385.994829766045,4.00012599595357,0,344.031228929001,361.029710729024,365.11378028302,NA,NA,NA,NA,NA,NA,NA,NA,26,"no recall",0,0,NA,"",25,"The magician is able to join the two separated parts of the stick.",99168,2,2906,0,0,0,0
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,4,"H16","03_H16_combined_small.mp4",7,390.003454210004,451.995935371029,61.9924811610254,NA,391.995325491996,431.647685829026,39.6523603370297,0.348405648023004,431.996091477049,4.00038057396887,435.996472051018,5.99902299098903,6,"21 to 30",436.837769551028,436.867842851032,0.841297500010114,0,441.995495042007,0.0475656320340931,0.05,442.043060674041,5.94882459699875,5.95,3,445.418035389041,445.489095997997,3.37497471499955,3,0,447.99188527104,4.0040500999894,0,398.024285496038,399.223703481024,411.229892416042,417.230313515,421.262446450011,NA,NA,NA,NA,NA,NA,27,"no recall",0,0,NA,"",17,"The magician pours coke into a glass from an empty can.",91903,3,2735,1,0,0,0
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,6,4,"H36","29_H36_combined_small.mp4",8,452.003179646039,519.99430992303,67.9911302769906,NA,453.993296768051,496.445214964042,42.4519181959913,1.54970043600798,497.99491540005,6.00033516797703,503.995250568027,5.99961645598523,6,"21 to 30",507.446911237028,507.47531442804,3.45166066900128,0,509.994867024012,0.048253596003633,0.05,510.043120620016,5.9476925029885,5.95,2,515.268211119052,515.326154352049,5.22509049903601,7,5,515.990813123004,4.00349680002546,0,459.997336165048,462.103212025017,483.029254288005,NA,NA,NA,NA,NA,NA,481.22842908802,NA,14,"no recall",0,0,NA,"",27,"The magician places the nut in the middle of the bold and it magically screws itself.",73081,1,2554,0,0,0,0
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,4,"S9","04_S9_combined_small.mp4",9,520.006249986007,582.004957606026,61.9987076200196,NA,521.991861804039,560.475571833027,38.4837100289878,1.51666697202006,561.992238805047,4.00025823694887,565.992497041996,6.0013481270289,6,"0 to 10",566.922217795043,566.95887945802,0.92972075304715,0,571.993845169025,0.0485959529760294,0.05,572.042441122001,5.95962250902085,5.95,7,577.96812639304,577.992355953029,5.92568527103867,7,2,578.002063631022,4.00289397500455,1,528.028805776034,528.217243310006,551.10056635004,NA,NA,NA,NA,NA,NA,552.101924693037,NA,1,"no recall",0,0,NA,"",21,"The magician shows a card and then pulls the correct card from a shuffled deck.",171229,5,2745,0,0,0,0
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,6,6,"Trick4","18_Trick4_combined_small.mp4",10,582.014869114035,661.99193163804,79.9770625240053,NA,583.989838909998,637.844276165997,53.8544372559991,0.147945599048967,637.992221765046,5.99940946296556,643.991631228011,6.0003941670293,6,"31 or more",644.780676098017,644.807138781005,0.789044870005455,0,649.99202539504,0.0494519749772735,0.05,650.041477370018,5.94992227997864,5.95,3,651.453248213045,651.507760074048,1.41177084302763,3,0,655.991399649996,6.0005319880438,0,590.028241046006,621.142770347011,624.220211973996,NA,NA,NA,NA,NA,NA,625.220219235052,NA,11,"no recall",0,0,NA,"",35,"The magician puts the mobile phone inside the balloon with a simple gesture of his hands.",62939,6,3582,1,1,1,1
"36","sub-experimental036","exp",18,1,1,0,NA,0.00836555867523809,4,10,"K10","23_K10_combined_small.mp4",11,661.998880429019,719.987615849008,57.9887354199891,NA,663.99021084304,693.43808460905,29.4478737660102,0.553230675984992,693.991315285035,3.99739497498376,697.988710260019,6.00273672502954,6,"11 to 20",698.333405995043,698.356734097004,0.344695735024288,0,703.991446985048,0.0481944079510868,0.05,704.039641392999,5.9503401319962,5.95,4,706.149135134008,706.193946257001,2.10949374100892,4,0,709.989981524996,9.99763432401232,0,670.019545670017,671.221034056041,673.023356132035,675.091998361051,678.058977960027,680.142535756051,681.059035598999,NA,NA,NA,NA,22,"no recall",0,0,NA,"",7,"The safety pins magically interlock without breaking the seal.",104946,4,3230,1,1,1,1
"36","sub-experimental036","exp",18,1,1,0,769.991274534026,0.00836555867523809,4,4,"S21","33_S21_combined_small.mp4",12,719.997807549022,769.991122370004,49.9933148209821,NA,721.989243259013,749.843466147024,27.8542228880106,0.146944514999063,749.990410662023,3.99990349798463,753.990314160008,6.00113790703472,6,"11 to 20",755.383112534997,755.406049708021,1.39279837498907,0,759.991452067043,0.0483214019914158,0.05,760.039773469034,5.94788828096353,5.95,4,763.379305584007,763.439317113021,3.33953211497283,1,3,765.987661749998,4.00346062000608,0,727.991885285999,729.141947326018,738.101969950018,746.074977434007,NA,NA,NA,NA,NA,735.216626899026,NA,21,"no recall",0,0,NA,"",24,"The magician detaches the head of a spoon by moving the handle up and down.",97929,6,2584,1,1,1,1
"36","sub-experimental036","exp",18,2,1,0,NA,0.00836555867523809,6,4,"K21_long","11_K21_long_combined_small.mp4",13,0.000799158005975187,74.0020323880017,74.0012332299957,NA,2.00155957700917,51.8049071349669,49.8033475579577,0.197599004022798,52.0025061389897,5.99937376298476,58.0018799019745,5.99996325903339,6,"11 to 20",58.385563304997,58.4354082630016,0.383683403022587,0,64.0018431610079,0.0500602499814704,0.05,64.0519034109893,5.94922088499879,5.95,6,67.249879408977,67.3006840280141,3.19797599798767,2,4,70.0011242959881,4.00090809201356,0,8.0378108919831,40.113952478976,24.1205302960007,44.1173855449888,NA,NA,NA,NA,NA,NA,NA,10,"no recall",0,0,NA,"",6,"The magician transforms three cards into a full deck.",101877,2,2604,0,0,0,0
